shared_id,10ms,20ms,30ms,40ms,50ms,60ms,70ms,80ms,90ms,100ms,110ms,120ms,130ms,140ms,150ms,160ms,170ms,180ms,190ms,200ms,210ms,220ms,230ms,240ms,250ms,260ms,270ms,280ms,290ms,300ms,310ms,320ms,330ms,340ms,350ms,360ms,370ms,380ms,390ms,400ms,410ms,420ms,430ms,440ms,450ms,460ms,470ms,480ms,490ms,500ms,genuine_transaction
18t409p,9.806648785727392,9.806650343215486,9.806649519379748,9.80665083099956,9.806648363448137,9.806650105876411,9.806650792934605,9.80664954464769,9.80665044311119,9.806649897992193,9.806650542508764,9.806651751586529,9.806648671081481,9.806650404573242,9.806650366641355,9.80665035430912,9.806649598080623,9.806650582434699,9.806651296270594,9.806650849491545,9.806648618303026,9.806650105831766,9.806650114007686,9.80664891081915,9.80664891081915,9.80665204297095,9.806650881906238,9.806650875390282,9.806650430200358,9.806648867009843,9.80665039973108,9.806649764282163,9.806651001832497,9.806650689799456,9.806649429933806,9.80665007689931,9.806649076240461,9.80664946392957,9.806652049651767,9.806652884912852,9.806652177781652,9.806652897761662,9.806651181428768,9.806650038792109,9.80664976547599,9.806650206324804,9.806651053076536,9.806651572902954,9.806650076255607,0.0,1
18t409p,9.806650215540126,9.806650592484418,9.806650529012948,9.806650000296182,9.806650108105016,9.806650061386543,9.806650418110198,9.806650265294774,9.806649955359353,9.806650115702267,9.806649961041497,9.806651023078864,9.806650222293449,9.806650213807727,9.806650199345084,9.806650235821893,9.806650184349966,9.806649773878359,9.806650200670893,9.80664974281416,9.806649895734253,9.806650142429357,9.806650284890146,9.80665046349973,9.80665025501676,9.806650110608725,9.80665016085659,9.806650147940003,9.806650228611792,9.806650737637199,9.806650103672084,9.806649923345283,9.806649604458867,9.806649647450465,9.806649933223898,9.806650437902345,9.806650358907666,9.80665009200333,9.8066501007501,9.80665071087601,9.806649667019856,9.806649972012261,9.806649972895396,9.8066502671245,9.806650771709775,9.806650457022622,9.806650135446926,9.806650332611829,0.0,0.0,1
ALL_SEN_2dr06de,9.806649874118921,9.806649850881907,9.806649850881907,9.806649850881907,9.806651740420266,9.806650523600915,9.80665001183976,0.0,9.806651984167656,9.806649692924466,9.80664828643322,9.80665024550555,9.80665086700606,9.80665013439205,9.806649461526929,9.806650373030385,9.806650145109232,9.80664985226174,9.806649269105751,9.806650822338216,9.806649078593553,9.806649847871997,9.806649795078561,9.806649585853835,9.806649585853835,9.806649383668326,9.806651321513892,9.806649406824572,9.80664940243317,9.806650524418766,9.806650730723621,9.806650788385625,9.806650322822687,9.806653897926768,9.80665017354429,9.806651756983044,9.80665032732631,9.80665102061983,9.806648740059714,9.806651615505862,9.806652371596563,9.806649030033189,9.806652609970872,9.806651901730294,9.8066523730838,9.806651148806498,9.806651334484513,9.80665248265878,9.806651032277829,0.0,1
ALL_SEN_2dr06de,9.806650519042051,9.806650519042051,9.806650519042051,9.806650519042051,9.806650519042051,9.806650519042051,9.806650869750142,9.80665025318072,9.806650083631604,9.806650188762443,9.806650081218384,9.806650465648858,9.806650033167163,9.80665017825565,9.806650269340091,9.806650226341091,9.806649940503675,9.806650030795124,0.0,9.806650298224366,9.80665014860687,9.806650114203345,9.806650477652532,9.806650777971303,9.806650212396715,9.806650238134491,9.806649342730424,9.806649614325755,9.806650007400876,9.80665043555257,9.806650427740518,9.806649945701563,9.806649683948113,9.806650645030869,9.806650745910186,9.806650536055988,9.806649490920897,9.806650604450084,9.806650342740923,9.806649883073515,9.806650172327748,9.806650118484477,9.80665040770958,9.806650425375805,9.806649884248396,9.806650221813372,9.806649736509879,9.806649991922333,9.80665086567915,0.0,1
bkqm9j,9.806648678259426,9.806648678259426,9.806648678259426,9.806648678259426,9.806648678259426,9.806648678259426,9.806652038574633,9.806650204744924,9.806651177070023,9.806651247965387,9.806648894139796,9.806650819749676,9.806650861590269,9.806650861590269,9.806650885901574,9.806650250623948,9.80665022017184,9.806651042602388,9.806650933645958,9.806650096887196,9.806650214604,9.80665017532085,9.806651363812763,9.806649866479466,9.806650055501727,9.80665042019298,9.806652523040178,9.80665100159102,0.0,9.80665135034554,9.806650322659987,9.806651508551948,9.806651508551948,9.806650154450598,9.806649638665506,9.806649266907344,9.80665011507266,9.806649493978059,9.806649571376864,9.806650630427454,9.806653547686771,9.806651354181945,9.806649372873702,9.806653323439367,9.80665094578793,9.806654590546884,9.806652907421295,9.80665072384674,9.806652485782028,0.0,1
bkqm9j,9.806650156366869,9.806650156366869,9.806650156366869,9.806650156366869,9.806650156366869,9.806650156366869,9.806650216577339,9.806649798880432,9.806649851948603,9.80665039989601,9.806649700581518,9.806650109057802,9.806649963763718,9.806650328762592,9.806650240772845,9.806650429943826,9.806650519312312,9.806650436810552,9.80665048909554,9.80664934757702,9.806650247356913,9.806650437672234,0.0,9.806649877208603,9.806650183463615,9.806650482182802,9.806650688221026,9.806649566933604,9.806650054985097,9.806650468670377,9.806649784090084,9.806650392276165,9.80665067208496,9.806649992776348,9.806650037861642,9.806649881263636,9.806650280273892,9.806650752621932,9.806650197505034,9.80665025354056,9.806650591290577,9.806650518593424,9.806650284906063,9.806650959542432,9.806650513202198,9.806650097799738,9.806650075401652,9.806649953754764,9.806650291903026,0.0,1
12tn1su,9.80665008470837,9.806651155625206,9.806651142533665,9.806650789687286,9.806652209421443,9.806650685341367,9.806649805997187,9.80664819181918,9.806649359854173,9.8066509639051,9.8066509639051,9.806650220832315,9.806650498749441,9.806649218917615,9.806649786620538,9.806651095948357,9.806651637765397,9.80665077788124,9.806649625754465,9.806650931241741,9.806649795856536,9.806651875021942,9.806649822004054,9.80664991063982,9.806650037836375,9.806650113046667,9.806650340140408,9.806649940010473,9.806650720224498,9.806650365785249,9.806648825374781,9.806648828777279,9.806650618294006,9.806649344647413,9.806648615429276,9.806648540725595,9.80665121604419,9.806654911701383,9.806650252485527,9.806652215580655,9.80665195129706,9.8066528256064,9.806651151045651,9.806650679963958,9.806650448035251,9.806651018686795,9.806650560849413,9.806650560849413,9.806650746047021,0.0,1
12tn1su,9.806650500313765,9.806649818002438,9.806650477788505,9.806649535318497,9.806650306796778,9.806649812789738,9.806650647370986,9.806650082287943,9.806650120901965,9.806649566983403,9.80665051616485,9.80665054198649,9.806650523756312,9.806650314969328,9.806650374903585,9.806649688417762,9.806649881828145,9.806650520308878,9.806650011986381,9.806650318437473,9.806650319391903,9.80664990397378,9.806650243589571,9.806650204214726,9.806650682645618,9.806649579526843,9.80664971599918,9.806650031600357,9.80665038545261,9.806650306707951,9.806650083979495,9.806649688502675,9.806650461391328,9.806650306869862,9.806650122008593,9.806650267222183,9.806650511342397,9.806650344621925,9.806650184045267,9.806650246200947,9.806650301298456,9.806649914224707,9.806650261529597,9.80665107362277,9.806650738202027,9.806650341832905,9.80665069213775,0.0,0.0,0.0,1
ALL_SEN_1qc8a54,9.80664996297895,9.806648487895162,0.0,9.806649328335087,9.80665095683953,9.806649541510888,9.806649452184264,9.806651300920525,9.806650682479741,9.80664936917003,9.806648794505653,9.806649602490099,9.806650339977617,9.806650955829454,9.806650400256983,9.80664968956217,9.806649177215089,9.80664924369146,9.806650592301732,9.806649966253143,9.806650562478614,9.806649709971968,9.80664903006752,9.806651493644182,9.806650812137091,9.806649781720784,9.806648982763518,9.806650125590664,9.806650759179593,9.806650149250117,9.806650149250117,9.806650136646402,9.806650786181038,9.806650174783371,9.806650224876059,9.806649402349862,9.806650675950602,9.80665075224098,9.806649888585822,9.80665058300071,9.806649955860655,9.806650732760176,9.806650232763927,9.80665030504853,9.806650942441129,9.806649172114524,9.806650904330144,9.806649564260923,0.0,0.0,1
ALL_SEN_1qc8a54,9.806649768947102,9.806650141661606,9.806650141661606,9.806650322432475,9.806650199339085,9.806650512236503,9.806650277845131,9.80665013082193,9.806650015088236,9.806649935150434,9.806650629924077,9.806650212345653,9.806650736777758,9.806650427890153,9.806650056364445,9.806650401969371,9.806649995247339,9.806650222113449,9.806649860040608,9.806650676225882,9.80665044832804,9.806649979522465,9.806649797873968,9.80665026343604,9.806649677343975,9.806650756455243,9.806650139492278,9.806650204625912,9.806650261861622,9.80665035203156,9.806650269184566,9.806649737166001,9.806650826947296,9.806649974518063,9.80665058240526,9.806650883344611,9.806649722321447,9.806650163893583,9.806650825297641,9.806650054188356,9.806650601867501,9.8066501417637,9.806649788722385,9.80665042151331,9.80665024712375,9.8066502677392,9.80665041147742,9.806650027175527,9.806650021462227,0.0,1
25pge9q,9.806650596521688,9.806649307271218,9.80664986838422,9.806650135595087,9.806649764585769,9.806651341394367,9.806649415282159,9.80665011406845,9.806651589506659,9.806651078568633,9.806649650852103,9.806650128661198,9.806649969269067,9.80665060198454,9.806650270084756,9.806649541030962,9.80665158212273,9.806649806557589,9.806649502683038,9.806649634643676,9.806650333837448,9.80664952100579,9.806648931654264,9.806649235658966,9.806651170329577,9.806650208227078,9.806649979986524,9.806650703648005,9.806649784935082,9.806649343245894,9.806650126083548,9.806650197177374,9.806650369178481,9.80665089642213,9.806648294707065,9.80664821841827,9.806651254731849,0.0,9.806650328075744,9.806649361282268,9.806651790881375,9.806649922910971,9.806650885206762,9.806652256180525,9.806649867055508,9.806652864947525,0.0,0.0,0.0,0.0,1
25pge9q,9.806649931002369,9.806649931002369,9.806649931002369,9.806649931002369,9.806649931002369,9.806649931002369,9.806650035887277,9.80665033115911,9.806649772361094,9.806650136787582,9.80664941863982,9.806650093818602,9.80665051611551,9.806649641938321,9.806650411057108,9.806650134327523,9.806650330059732,9.80664970334738,9.806650293918008,9.806650321213604,9.806649939369771,9.806650328711006,0.0,9.806649345197108,9.806650281138133,9.806650622702856,9.806650049923116,9.806649574423059,9.806649740409284,9.806650036736965,9.806650131620705,9.806650172773425,9.806650252810806,9.80664994864331,9.806649837502391,9.80664995350486,9.806650183551348,9.806650088829606,9.8066506269144,9.80665055607857,9.806650182985543,9.806650899347334,9.806650537174043,9.806650215373102,9.806649852978552,9.806650839497609,9.806650484705346,9.806650700520823,9.80665008838598,0.0,1
ALL_SEN_3vt53sn,9.806649991472396,9.806649991472396,9.806649991472396,9.806649991472396,9.806649991472396,9.806649991472396,9.806648967290428,9.80665017829831,9.806650041515038,9.806649512424663,9.806650158580338,9.806650710067052,9.806650427137425,9.806650727984625,9.806649117556178,9.806649948676986,9.806649010873404,9.806649976836303,9.80665036557076,9.806649347607951,9.806648920106282,0.0,9.806648920106282,9.80665049603977,9.806651332550608,9.806651155199505,9.806650874976414,9.806650295369426,9.806650924912036,9.806650136961307,9.806651683823395,9.80664962776229,9.806651416421872,9.806649871860726,9.806649889957487,9.80665017627004,9.806649918841243,9.806650139954453,9.806651355374326,9.806651188247324,9.80664923453372,9.80664931523999,9.806650474558136,9.806649848170343,9.806649666804232,9.806650129289412,9.80665021575796,9.806650699433831,9.806650334057421,0.0,1
ALL_SEN_3vt53sn,9.806649882654321,9.806649882654321,9.806649367118695,9.806649783789101,9.806649687231404,9.806650528976771,9.806650119306028,9.806650638857862,9.806649482774844,9.806649626685406,9.806649974032915,9.80665054956753,9.806650107391746,9.80664979566523,9.806650295789318,9.806650281788352,9.806650691408807,9.806649888545458,9.806650484027672,9.806650101131545,9.806650041561827,9.806649356237058,9.806650413707077,9.806650326598028,9.806649695730991,9.806649949348962,9.806650776042654,9.806650227170296,9.806649902411507,9.806650357839228,9.80664939641693,9.806650195055454,9.806649431296655,9.806650689718811,9.806649709265416,9.806650170553901,9.806649626893257,9.806650071749322,9.806650235039791,9.806650037718219,9.806649693170748,9.806650074774918,9.806649816377673,9.806650150991189,9.806650303823169,9.806650019323895,9.806650906155541,9.806650352226018,9.806649719166293,0.0,1
1vk6t5s,9.806650297823223,9.806649042966361,9.806649042966361,9.806651537080723,9.80665164979955,9.80665019890976,9.806649677931572,9.806650923226098,9.806648388113233,9.806650913888422,9.806650796420639,9.806650297413842,9.806650779138312,9.806650124490773,9.806651098815788,9.80664870371167,9.80665064293484,9.806650968852635,9.806650699567673,9.806649103152553,9.80665071753854,9.806649920379218,9.806650708594793,9.806650708594793,9.806649930582864,9.806650904506071,9.806650433134607,9.806649686647118,9.806649272763641,9.806648541682888,0.0,9.80665110159096,9.806650318652801,9.806651558097776,9.806649835597009,9.806652121058653,9.80665211684207,9.806649166361922,9.806651856314346,9.806649700600367,9.80665047690804,9.806649349331028,9.80664937507066,9.80665084871923,9.806650152359648,9.806650366038895,9.806651720584426,0.0,0.0,0.0,1
1vk6t5s,9.80665021838113,9.80665021838113,9.80665021838113,9.80665021838113,9.80665021838113,9.80665021838113,0.0,9.806649869161012,9.806649491535149,9.806650225218075,9.806650309403922,9.806650501000576,9.806650449435091,9.806650480438474,9.806649874005325,9.806649657252056,9.806650457492033,9.806649268996571,9.806649813557032,9.806650132343878,9.806650307908882,9.806649770992484,9.806650197123483,9.80665005989005,9.806649844246236,9.806650533200502,9.806649789812452,9.806650274949316,9.806649468372205,9.806649781223413,9.80665034678005,9.80665048901112,9.806650535619854,9.806650314011252,9.806650553164355,9.806650552057345,9.806650445900422,9.806650230030133,9.80665045871706,9.806650004082034,9.806650608444956,9.806650203867335,9.806649682427182,9.80665004421064,9.806650088275608,9.80664976807556,9.806649728954444,9.806649731021258,9.806649926539722,0.0,1
ALL_SEN_21bsgg6,9.806651657347738,9.806650136931452,9.806649426306453,9.80664899712294,9.8066499949529,0.0,9.806649755919885,9.806650859070654,9.806648605014914,9.806651782441111,9.806649060769223,9.806650215299701,9.806650438517543,9.806652110575666,9.806650370857708,9.806650407894038,9.806650286185077,9.806650286185077,9.806650186326191,9.80664932338923,9.806650097084798,9.806649518037899,9.806649453192373,9.806649703597115,9.806649491564222,9.806650346367542,9.806650700707136,9.806651246552153,9.806649844623873,9.806650527784992,9.806650387406679,9.806651097033512,9.806648422726061,9.806651018692857,9.806649657927212,9.806649391453977,9.80665070016439,9.806650123960324,9.806650203272588,9.806650498494736,9.80665027561962,9.806650204829957,9.806650022759635,9.80665052713205,9.806649276898586,9.806649233906695,9.806650278643867,9.80665012018968,9.80664944572058,0.0,1
ALL_SEN_21bsgg6,9.806650189424335,9.806650189424335,9.806650314547312,9.806650115537327,9.806650419564955,9.80665006723504,9.806650394981574,9.806650412450072,9.806650347684734,9.806649411014002,9.806650022939913,9.806650138666761,9.806650214679221,9.806650082904422,9.806650383876201,9.80665018489618,9.80664961998387,9.8066500366255,9.806649862753947,9.806650140343091,9.80665017874389,9.806650495176545,9.806650029155833,9.806649977442166,9.806650335363392,9.806649792677478,9.806650533197145,9.806650481090815,9.8066501179718,9.806650222098147,9.806650001849425,9.806650283877266,9.806650887795152,9.806650599775104,9.806649773400517,9.806650150197855,9.806650229910947,9.806649931483006,9.806650232642385,9.806650144630611,9.806650357522182,9.806650176891175,9.806649850606213,9.806650019380525,9.806650554159834,9.806649883780738,9.806649858026798,9.806650270392144,9.806650654633989,0.0,1
1ehe9ek,9.806650464695451,9.806650464695451,9.806650464695451,9.806650464695451,9.806650464695451,9.806650464695451,9.806651057412447,9.80665089354067,9.806650784968848,9.80665116292557,9.806650472738824,9.806650178209996,9.806649578391866,9.806649525404803,9.806650859435717,9.806649598013978,9.806651935099366,9.806650958887946,9.806649525469735,9.806648879707128,9.806651578197885,9.80664935589439,9.806649297322691,9.806649919510699,9.80665114678628,9.806649653963285,9.80664821878352,9.806650737085818,0.0,9.806650561606029,9.806649552188974,9.80665147932559,9.806651158015972,9.806650398370188,9.806650398370188,9.806649869114437,9.806650966579875,9.806650435457819,9.806650785145742,9.80664954028469,9.806650484688042,9.806652639282557,9.806650985518502,9.806653284082003,9.806649990186067,9.806651934168638,9.806652663067391,9.8066503352385,9.806650912084297,0.0,1
1ehe9ek,9.806650185821095,9.806650185821095,9.806650185821095,9.806650185821095,9.806650185821095,9.806650185821095,9.806650677799082,9.80664994691114,9.806650163980853,9.806650622273471,9.806649945685804,9.806650140537027,9.806649780547154,9.806650094973774,9.806650255087769,9.806650240943906,0.0,9.806649996090606,9.80664943787649,9.806650346639794,9.806650510305326,9.806649895116813,9.806650381324872,9.80665028348744,9.806649968931428,9.806649569696058,9.806650500464439,9.806649995201335,9.806649974812226,9.806649997446616,9.806649993510732,9.806649752115993,9.806649276651552,9.80665020071461,9.806650209236938,9.806649466361497,9.806649786854443,9.80665061596683,9.806650147171323,9.806649433812407,9.806650086427124,9.806650324731708,9.806650622386437,9.806650512109352,9.80665003984008,9.806650434460458,9.806650169629368,9.806651092581403,9.806649731844342,0.0,1
ALL_SEN_23ttjh2,9.80665025546919,9.806650003535987,9.80665067881462,9.806651863592206,9.806649062450427,9.8066505549249,9.806650951238199,9.806651098733907,9.806649561395485,9.806651227936625,9.806650660292688,9.806649403286176,9.806649779853345,9.806648815959475,9.806649944094396,9.8066489725151,9.806650988815386,9.806649201023115,9.806650141925664,9.806650764292272,9.806649891069343,0.0,9.806649891069343,9.806649601941652,9.806649254327956,9.806650106403328,9.806651200196661,9.806651200196661,9.806649986187413,9.806650151137758,9.806651441022053,9.806650690383613,9.806649460686685,9.806650213216928,9.806650771491324,9.80665107310054,9.806650487328511,9.806648661223052,9.806651935638932,9.80664874635646,9.806650052182349,9.806650298225309,9.806650967995768,9.806649742352326,9.806650645130933,9.806650306450269,9.806648460559398,9.806649861913748,9.806651009784282,0.0,1
ALL_SEN_23ttjh2,9.80665037063597,9.806649725737099,9.80665092349032,9.806650450807794,9.80665021644386,9.806650516723758,9.806650464530872,9.806650001544158,9.806649828793063,9.806649941842497,9.8066499647904,9.806650228501079,9.806650179719338,9.80665041270888,9.806650355740025,9.806650556507686,9.806650353156869,9.806649957632303,9.80665047816474,9.806650127448286,9.806650082310387,9.80665002363638,9.806650103503081,9.806650238300968,9.80665023788353,9.806649750518567,9.80665009882172,9.806650918833853,9.806650655803669,9.806650323877378,9.806649853030748,9.806650009598842,9.806649555160748,9.806649903030308,9.806650245884585,9.806650216747105,9.806650149656202,9.806650317797525,9.80665095446199,9.806650378467504,9.806650056162537,9.806649974743255,9.806650367513651,9.806650053956533,9.806650214458488,9.806649991543807,0.0,0.0,0.0,0.0,1
3mb8r4g,9.806650494082682,9.806650494082682,9.806650494082682,9.806650494082682,9.806650494082682,9.806650494082682,9.806650658063793,9.806651809368889,9.806650856980477,9.80665162439616,9.806649633464636,9.806649744287224,9.806649379153894,9.806648776890183,9.80664943705417,9.806650621110544,0.0,9.80664900323403,9.806652056503145,9.806652056503145,9.80664996329113,9.806650375696405,9.806649480355128,9.806649574441728,9.806650009491523,9.806649616186775,9.80665031529764,9.806650724640752,9.806651132588133,9.80665033406072,9.806650785742509,9.806650214997315,9.806649164491763,9.806650183858403,9.806651578862828,9.80665053995005,9.80665087858299,9.806650543534639,9.80664970266251,9.806650655372323,9.806651676780602,9.806649545619411,9.806651108303582,9.8066529708369,9.806649979049473,9.806651833180021,9.806651593538385,9.806651211470918,9.80664952811968,0.0,1
3mb8r4g,9.80665033671752,9.806650141131247,9.806650536068512,9.806650371327065,9.806650805636991,9.806650249518533,9.806649944210482,9.80664989382456,9.806650327962364,9.806649459907,9.806649812107906,9.806650164781313,9.806650218322767,9.806650066838039,9.806650308724137,9.80664968512808,9.80664991127984,9.80664967655486,9.806649823754002,9.80664958619991,9.806650012624667,9.806649714246898,9.806649809122533,9.806650626990946,9.806650143505253,9.806650347517634,9.80665023609256,9.80664982197665,9.806650167547861,9.806650015294577,9.806649781777026,9.80665029253109,9.806650402711437,9.806650016991092,9.806650011372346,9.806649755164054,9.806650243673932,9.806649896898737,9.806649963600488,9.806650155570829,9.8066500691315,9.806649945197252,9.806650037247634,9.806650238056537,9.806651108629378,9.806650443669698,9.80664990719309,9.80665029996024,9.806649991526843,0.0,1
ALL_SEN_15o0seh,9.806650532931542,9.806650532931542,9.806650532931542,9.806650532931542,9.806650532931542,9.806650532931542,9.806650593866523,9.8066503267046,0.0,9.8066503267046,9.806651012853823,9.806650592274508,9.806649976403612,9.80665020505124,9.806649813404004,9.806650966820612,9.806649753735183,9.806649242540189,9.806650714968281,9.806650911995868,9.806650687032715,9.806649552232233,9.806648405383926,9.806650234108819,9.806649717238527,9.806650564346793,9.80665001379722,9.806650557361673,9.806650407871805,9.806650220146587,9.80665113768579,9.806649877376397,9.806649554611479,9.806650168011359,9.806650101435872,9.806651708447037,9.806650555844568,9.806650572992492,9.806648637483812,9.806649820893057,9.806651788621728,9.806651788621728,9.80665037911829,9.806650740059291,9.806649876115396,9.806649733094893,9.806648781946857,9.806651216878272,9.806650218980726,0.0,1
ALL_SEN_15o0seh,9.806650674755911,9.806649909119503,9.806649817820748,9.806650019999744,9.806649891678136,9.806650341584154,9.806650143562878,9.806650331809811,9.806650378300304,9.806650592577418,9.806650293715746,9.806650162253453,9.806649767058783,9.806649684148006,9.80665065951801,9.806650052777833,9.80665042025863,9.806649308586545,9.806649977779516,9.806649951377388,9.80664967767323,9.80665023978573,9.806650235658985,9.806649919951495,9.806650352705645,9.806649872283355,9.806649696963245,9.806650106395766,9.806650351428221,9.806649884466644,9.806649599810031,9.806649526181248,9.806651082830802,9.80665005142985,9.806650106134105,9.806650002841783,9.806650662723078,9.80665014923475,9.806650438376472,9.806650297818743,9.806650140580128,9.80665019187009,9.80665063823411,9.806649874259978,9.80664976736161,9.80665051152701,9.806649645237089,9.806650130179335,9.806650124562665,0.0,1
g50qd1,9.806650946713146,9.806650946713146,9.806650946713146,9.806650946713146,9.806650946713146,9.806650946713146,9.806650946713146,0.0,9.80665067150403,9.806650753450478,9.806650460721052,9.80665113120729,9.806652519462915,9.806651239240162,9.806648218654619,9.806651458613201,9.80665095761645,9.80664955196619,9.80665106876712,9.806649849182502,9.806650067587197,9.806649619282267,9.806649008566417,9.806650187117896,9.806650889049907,9.806648238858754,9.806648471456581,9.80665076386645,0.0,9.806650413324093,9.806649726878211,9.806648997932985,9.806650741179224,9.80665039428828,9.806650954573522,9.80665056733081,9.806651125238082,9.806651326907755,9.806648000810169,9.806649936048405,9.806649109747534,9.806649212521148,9.8066498058702,9.806650088315473,9.806650088315473,9.806649984450598,9.80665112554298,9.806652604533408,9.806651344689833,0.0,1
g50qd1,9.806649611471737,9.806649611471737,9.806649611471737,9.806649611471737,9.806649611471737,9.806649611471737,9.80665082098147,9.80665009651546,9.806649803246534,9.806650111709239,9.806650167522026,9.806649840631643,9.806649991155343,9.80665026999094,9.806650291997908,9.8066500368305,9.8066500716027,9.806650784371119,0.0,9.80664987888685,9.80665026097765,9.806650859490407,9.806650134050248,9.806649294030562,9.806650221433479,9.80665009903863,9.806649929427342,9.806649780718601,9.806650389041403,9.80665047394069,9.806649656002264,9.806650449918967,9.806649818098656,9.806649986443183,9.806650125683937,9.806649837058186,9.806649829522604,9.806650399965978,9.806649999599086,9.806650066027377,9.806649842917874,9.80665034825216,9.806650236888222,9.806650684222108,9.806650154293042,9.80665042301017,9.806650404339157,9.806650022317141,9.806650317353009,0.0,1
2fer3i7,9.806649020348505,9.806649766372631,9.806648689498257,9.80664985643323,9.80664985643323,9.806650709011846,9.806650809164664,9.806649277068178,9.80665039913228,9.80665004830435,9.806652073114751,9.806650927486377,9.806651259802992,9.806649525812743,9.806650614400251,9.806650227274364,9.806650323881614,9.806650885898984,9.806650617574212,9.806649553235225,9.806650409740733,9.80665149568197,9.806649988353808,9.806650128794045,9.806651011957209,9.806651486298474,9.806650823501327,9.806650043074495,9.806649609354105,9.806649529039872,9.806650596988206,9.8066507372697,9.806650520502151,9.806650520502151,9.806651506319081,9.806650970102616,9.806650080200638,9.806652320171287,9.806650700350568,9.80665068282591,9.806649307327227,9.806649307327227,9.806652343294576,9.806648848039186,9.806651721499465,9.806651807392544,9.806649256453655,9.806649505438092,9.80665151681747,0.0,1
2fer3i7,9.806650662157622,9.806650661934624,9.80664994253354,9.806649833592301,9.806650181340737,9.806650423124433,9.806650048067809,9.806650207813158,9.806650374650212,9.806650697825155,9.806650089236046,9.806649946016531,9.806650382795242,9.80665039418155,9.806649875739465,9.806650330413119,9.806650639223191,9.806649337218571,9.806650049611477,9.80664980669846,9.806650165806023,9.806650191928888,9.806650082731906,9.806650299087828,9.806649889107506,9.806650321240214,9.806650564363604,9.806650362164543,9.806649651022894,9.806649810467194,9.806650243906734,9.806650518603142,9.806649963778641,9.806650671604539,9.806650765797581,9.806650308204128,9.806650388918278,9.806649867259901,9.806650334871891,9.806649978457425,9.806650634714584,9.806650278693525,9.806650698088001,9.806649734526902,9.806650601912384,9.806649810866139,9.806651088574872,9.806650344211626,9.80665027625905,0.0,1
2ujdh3e,9.806648775956193,9.806648775956193,9.806648775956193,9.806648775956193,9.806648775956193,9.806648775956193,9.806650542650633,9.80664870676362,9.806649799932217,9.806649046497458,9.806650507650302,9.806650828417085,0.0,9.806649373443756,9.806649820922765,9.806649784057988,9.806649162625721,9.80664941871794,9.806651115638873,9.806648805332067,9.806650696841396,9.806649688368186,9.806650500810244,9.806649942461677,9.806648300188115,9.806649552662742,9.806649552662742,9.80665117659055,9.806648768916412,9.806650885708835,9.806649525624692,9.806650200535623,9.806651367295704,9.806649986291372,9.806650762436286,9.806649742069546,9.806650199868427,9.806649671919475,9.80665060743896,9.806650390965743,9.806651570842094,9.806650488562504,9.806652547444612,9.806650203460688,9.806650597839646,9.806651577127385,9.80664904777623,9.806650059780758,9.80665087062023,0.0,1
2ujdh3e,9.806649914922914,9.806649914922914,9.806649914922914,9.806649914922914,9.806649914922914,9.806649914922914,9.806650093791724,9.806649505472034,9.806650226333975,9.806650136974248,9.806650037931844,9.806649820924978,9.806649723291821,9.806650652892866,9.806650203409422,9.806650222697606,9.806650142172959,9.806649831106213,0.0,9.80665064023502,9.806650103460813,9.806650138532058,9.806650202954168,9.806649644225343,9.806650289308102,9.806650483779139,9.806649922550438,9.806650548647331,9.806650437701553,9.806649795013689,9.806650056282031,9.806649902909754,9.806649885956901,9.806650581185774,9.806650063298708,9.806650098185305,9.806650097830204,9.806650186786666,9.80665048925851,9.806649182444271,9.80664977254072,9.806649607570053,9.80665036946864,9.806649931862115,9.80664985633999,9.806650322456024,9.806650431616879,9.806650262099167,9.806650326380812,0.0,1
ALL_SEN_20mjf0t,9.806648926086787,9.806651327544868,9.806651327544868,9.806651327544868,9.806648445618288,9.80664956103909,9.806649734675018,9.806652235400856,9.806648616562008,9.806650119505997,9.806648842783593,9.806649939569555,9.80665021218136,9.806648239651441,9.806649000299137,9.806649930377194,9.806649886934132,9.806651353496871,9.806651244811452,9.806650527217846,9.806651407526738,9.8066508670874,9.806649925315782,9.806649793781798,9.806650453445402,0.0,9.806650453445402,9.80665020560077,9.806651766236257,9.806650990029272,9.80665048838969,9.806650574129637,9.806650105774763,9.806649216020894,9.8066505343773,9.806650852825328,9.80665048475242,9.806650987976882,9.806650638376412,9.806649200359795,9.806650744934593,9.806649720942692,9.806649690519764,9.806650343926217,9.806650730468245,9.806651225776166,9.806649390104276,9.806649952189394,9.806649548841209,0.0,1
ALL_SEN_20mjf0t,9.806650337932998,9.806650337932998,9.806650337932998,9.806650337932998,9.806650337932998,9.806650337932998,9.806650337932998,0.0,9.806650266052861,9.8066501298403,9.806650513049915,9.806650078162681,9.806650518854216,9.806649718075716,9.806650078863814,9.806649910215917,9.806650457861206,9.806650636371486,9.806649933953343,9.806649965145445,9.806650352739263,9.806649564337494,9.806650585815577,9.80665019582312,9.806650311976604,9.80665062547437,9.80664986212713,9.806649380172253,9.806649634636923,9.806650416950928,9.806650228347648,9.806650184931756,9.806650044866979,9.806650818230825,9.806650262091928,9.806650307367738,9.806650623047691,9.806649596339021,9.806649804932213,9.806650696513548,9.806649652678244,9.806650634140018,9.806650248075409,9.806650101984607,9.806649635673617,9.806650280472258,9.806650518963027,9.80664967980439,9.806651168412543,0.0,1
